video_id,frame,track_id,class_id,class_name,conf,x1,y1,x2,y2,img_w,img_h,fps,center_x,center_y,vehicle_id,lane
video,3332,803,2,car,0.9409605860710144,1262.846923828125,801.4603881835938,1920.0,1076.9835205078125,1920,1080,25.0,1591.4234619140625,939.2219543457032,60.0,3.0
video,3333,803,2,car,0.9104290008544922,1161.9251708984375,737.099853515625,1920.0,1076.4658203125,1920,1080,25.0,1540.9625854492188,906.7828369140624,60.0,3.0
video,3334,803,2,car,0.9487279653549194,1069.0384521484375,673.0242919921875,1920.0,1074.1976318359375,1920,1080,25.0,1494.5192260742188,873.6109619140625,60.0,3.0
video,3335,803,2,car,0.9564893841743468,989.3983154296876,613.72802734375,1920.0,1072.6190185546875,1920,1080,25.0,1454.6991577148438,843.1735229492188,60.0,3.0
video,3336,803,2,car,0.9548123478889464,923.7250366210938,559.4312744140625,1920.0,1071.953125,1920,1080,25.0,1421.8625183105469,815.6921997070312,60.0,3.0
video,3337,803,2,car,0.9606735110282898,868.6864013671875,507.8117065429688,1920.0,1071.7528076171875,1920,1080,25.0,1394.3432006835938,789.7822570800781,60.0,3.0
video,3338,803,2,car,0.9407988786697388,850.4896850585938,461.8406372070313,1920.0,1041.56591796875,1920,1080,25.0,1385.2448425292969,751.7032775878906,60.0,3.0
video,3339,803,2,car,0.9377326965332032,862.876953125,418.9104309082031,1920.0,983.0926513671876,1920,1080,25.0,1391.4384765625,701.0015411376953,60.0,3.0
video,3340,803,2,car,0.9340431690216064,882.55908203125,377.2830200195313,1920.0,916.6989135742188,1920,1080,25.0,1401.279541015625,646.990966796875,60.0,3.0
video,3341,803,2,car,0.9357739686965942,903.3757934570312,338.5783996582031,1920.0,851.0406494140625,1920,1080,25.0,1411.6878967285156,594.8095245361328,60.0,3.0
video,3342,803,2,car,0.9389623403549194,920.8831787109376,301.3082275390625,1920.0,788.9850463867188,1920,1080,25.0,1420.4415893554688,545.1466369628906,60.0,3.0
video,3343,803,2,car,0.944390594959259,942.4151611328124,268.36541748046875,1870.374267578125,725.3822021484375,1920,1080,25.0,1406.3947143554688,496.8738098144531,60.0,3.0
video,3344,803,2,car,0.9399482011795044,957.9205322265624,232.95919799804688,1802.8155517578125,664.6461791992188,1920,1080,25.0,1380.3680419921875,448.8026885986328,60.0,3.0
video,3345,803,2,car,0.9511488676071168,970.0377807617188,202.7970733642578,1742.1890869140625,611.702392578125,1920,1080,25.0,1356.1134338378906,407.2497329711914,60.0,3.0
video,3346,803,2,car,0.9390231966972352,977.3536987304688,174.32003784179688,1688.54638671875,564.0697021484375,1920,1080,25.0,1332.9500427246094,369.1948699951172,60.0,3.0
video,3347,803,2,car,0.931641697883606,984.1210327148438,144.2371826171875,1638.0233154296875,514.4249267578125,1920,1080,25.0,1311.0721740722656,329.3310546875,60.0,3.0
video,3348,803,2,car,0.936690092086792,983.8485717773438,117.20162963867188,1601.451904296875,478.3792419433594,1920,1080,25.0,1292.6502380371094,297.7904357910156,60.0,3.0
video,3349,803,2,car,0.9148191213607788,983.0908203125,90.10539245605467,1560.1680908203125,437.34710693359375,1920,1080,25.0,1271.6294555664062,263.7262496948242,60.0,3.0
video,3350,803,2,car,0.9037680625915528,988.5054931640624,64.4849624633789,1522.806884765625,394.657470703125,1920,1080,25.0,1255.6561889648438,229.57121658325195,60.0,3.0
video,3351,803,2,car,0.8925617933273315,986.4529418945312,41.64678955078125,1494.8856201171875,364.3117370605469,1920,1080,25.0,1240.6692810058594,202.9792633056641,60.0,3.0
video,3352,803,2,car,0.8470748066902161,977.9951171875,9.020746231079102,1472.0548095703125,331.6586303710937,1920,1080,25.0,1225.0249633789062,170.3396883010864,60.0,3.0
video,3353,803,2,car,0.878257691860199,982.1377563476562,0.0,1440.5545654296875,299.132080078125,1920,1080,25.0,1211.346160888672,149.5660400390625,60.0,3.0
video,3354,803,2,car,0.8049921989440918,993.6859130859376,0.0,1401.656494140625,265.7566223144531,1920,1080,25.0,1197.6712036132812,132.87831115722656,60.0,3.0
video,3355,803,2,car,0.7249850630760193,999.5889892578124,0.0,1366.4464111328125,240.64833068847656,1920,1080,25.0,1183.0177001953125,120.32416534423828,60.0,3.0
video,3356,803,2,car,0.8065482974052429,1007.2555541992188,0.0,1331.37158203125,212.12261962890625,1920,1080,25.0,1169.3135681152344,106.06130981445312,60.0,3.0
video,3357,803,2,car,0.8183630704879761,1021.0538940429688,0.0,1309.15966796875,189.6021423339844,1920,1080,25.0,1165.1067810058594,94.8010711669922,60.0,3.0
video,3358,803,2,car,0.8549444675445557,1037.022705078125,0.0,1288.2999267578125,164.34735107421875,1920,1080,25.0,1162.6613159179688,82.17367553710938,60.0,3.0
video,3359,803,2,car,0.7611638307571411,1031.5025634765625,0.0,1258.5968017578125,145.59432983398438,1920,1080,25.0,1145.0496826171875,72.79716491699219,60.0,3.0
video,3360,803,2,car,0.7689218521118164,1041.8289794921875,0.0,1237.0157470703125,120.7539520263672,1920,1080,25.0,1139.42236328125,60.3769760131836,60.0,3.0
video,3361,803,2,car,0.5276245474815369,1043.938232421875,0.0,1215.5517578125,101.20907592773438,1920,1080,25.0,1129.7449951171875,50.60453796386719,60.0,3.0
video,3364,803,2,car,0.5493618845939636,1056.2178955078125,0.0,1161.080078125,51.14630889892578,1920,1080,25.0,1108.6489868164062,25.57315444946289,60.0,3.0
video,3376,824,2,car,0.6519231200218201,1399.0338134765625,905.6448364257812,1920.0,1078.0284423828125,1920,1080,25.0,1659.5169067382812,991.8366394042968,62.0,3.0
video,3377,824,2,car,0.8914925456047058,1282.7220458984375,846.3723754882812,1920.0,1077.095458984375,1920,1080,25.0,1601.3610229492188,961.733917236328,62.0,3.0
video,3378,824,2,car,0.922373116016388,1152.243408203125,777.6680908203125,1920.0,1076.7833251953125,1920,1080,25.0,1536.1217041015625,927.2257080078124,62.0,3.0
video,3379,824,2,car,0.9117733836174012,1035.7210693359375,710.1546020507812,1920.0,1074.978271484375,1920,1080,25.0,1477.8605346679688,892.5664367675781,62.0,3.0
video,3380,824,2,car,0.9275431036949158,931.8339233398438,646.7853393554688,1920.0,1075.1134033203125,1920,1080,25.0,1425.916961669922,860.9493713378906,62.0,3.0
video,3381,824,2,car,0.8877325057983398,847.1486206054688,587.3618774414062,1920.0,1074.3985595703125,1920,1080,25.0,1383.5743103027344,830.8802185058594,62.0,3.0
video,3382,824,2,car,0.8818774819374084,783.1005859375,534.1720581054688,1920.0,1073.90625,1920,1080,25.0,1351.55029296875,804.0391540527344,62.0,3.0
video,3383,824,2,car,0.7809827327728271,733.5026245117188,482.8410034179688,1920.0,1071.3382568359375,1920,1080,25.0,1326.7513122558594,777.0896301269531,62.0,3.0
video,3384,824,2,car,0.8007376194000244,755.6279296875,436.7003173828125,1920.0,1022.6096801757812,1920,1080,25.0,1337.81396484375,729.6549987792969,62.0,3.0
video,3385,824,2,car,0.9145724773406982,794.6953735351562,393.61431884765625,1920.0,954.9896850585938,1920,1080,25.0,1357.347686767578,674.302001953125,62.0,3.0
video,3386,824,2,car,0.9326595067977904,833.1695556640625,353.61944580078125,1920.0,885.2521362304688,1920,1080,25.0,1376.5847778320312,619.435791015625,62.0,3.0
video,3387,824,2,car,0.9226747155189514,869.2203369140625,314.3081359863281,1920.0,814.0420532226562,1920,1080,25.0,1394.6101684570312,564.1750946044922,62.0,3.0
video,3388,824,2,car,0.939543604850769,906.5554809570312,282.82781982421875,1920.0,746.3917846679688,1920,1080,25.0,1413.2777404785156,514.6098022460938,62.0,3.0
video,3389,824,2,car,0.9443828463554382,927.5906982421876,248.8552703857422,1920.0,687.272216796875,1920,1080,25.0,1423.7953491210938,468.0637435913086,62.0,3.0
video,3390,824,2,car,0.9436618089675904,942.2083740234376,214.3521270751953,1852.047607421875,633.592529296875,1920,1080,25.0,1397.1279907226562,423.9723281860352,62.0,3.0
video,3391,824,2,car,0.9415485262870787,956.5791625976562,181.51052856445312,1788.274169921875,580.6517333984375,1920,1080,25.0,1372.4266662597656,381.0811309814453,62.0,3.0
video,3392,824,2,car,0.9210453033447266,970.024658203125,151.8429412841797,1728.5897216796875,530.3312377929688,1920,1080,25.0,1349.3071899414062,341.0870895385742,62.0,3.0
video,3393,824,2,car,0.9317194819450378,980.9317626953124,122.58686065673828,1675.06787109375,481.97412109375,1920,1080,25.0,1327.9998168945312,302.28049087524414,62.0,3.0
video,3394,824,2,car,0.918889343738556,982.1111450195312,93.98450469970705,1629.9896240234375,441.69287109375,1920,1080,25.0,1306.0503845214844,267.8386878967285,62.0,3.0
video,3395,824,2,car,0.9259328246116638,985.0775146484376,65.75670623779297,1588.1856689453125,400.5682067871094,1920,1080,25.0,1286.631591796875,233.1624565124512,62.0,3.0
video,3396,824,2,car,0.880712628364563,988.2060546875,42.35190963745117,1550.536865234375,364.9151611328125,1920,1080,25.0,1269.3714599609375,203.63353538513184,62.0,3.0
video,3397,824,2,car,0.7273882031440735,990.017822265625,20.23090171813965,1514.747314453125,330.641845703125,1920,1080,25.0,1252.382568359375,175.43637371063232,62.0,3.0
video,3398,824,2,car,0.867949366569519,989.0122680664062,0.0,1484.0989990234375,298.3358764648437,1920,1080,25.0,1236.555633544922,149.16793823242185,62.0,3.0
video,3399,824,2,car,0.8021025061607361,998.55712890625,0.0,1442.97216796875,266.2870483398437,1920,1080,25.0,1220.7646484375,133.14352416992185,62.0,3.0
video,3400,824,2,car,0.8481162190437317,1009.965087890625,0.0,1404.220458984375,237.9580535888672,1920,1080,25.0,1207.0927734375,118.9790267944336,62.0,3.0
video,3401,824,2,car,0.8088395595550537,1021.237548828125,0.0,1366.853515625,209.8724670410156,1920,1080,25.0,1194.0455322265625,104.9362335205078,62.0,3.0
video,3402,824,2,car,0.8352214097976685,1028.40185546875,0.0,1332.32373046875,184.426513671875,1920,1080,25.0,1180.36279296875,92.2132568359375,62.0,3.0
video,3403,824,2,car,0.7849984169006348,1034.7386474609375,0.0,1302.7000732421875,161.2520751953125,1920,1080,25.0,1168.7193603515625,80.62603759765625,62.0,3.0
video,3404,824,2,car,0.7645126581192017,1041.403076171875,0.0,1277.9407958984375,139.8109588623047,1920,1080,25.0,1159.6719360351562,69.90547943115234,62.0,3.0
video,3405,824,2,car,0.8439586758613586,1048.5919189453125,0.0,1247.00830078125,112.11155700683594,1920,1080,25.0,1147.8001098632812,56.05577850341797,62.0,3.0
video,3406,824,2,car,0.6801010966300964,1053.834228515625,0.0,1224.052734375,92.0777359008789,1920,1080,25.0,1138.9434814453125,46.03886795043945,62.0,3.0
video,3407,824,2,car,0.798732578754425,1060.8779296875,0.0,1209.86083984375,75.00244903564453,1920,1080,25.0,1135.369384765625,37.501224517822266,62.0,3.0
video,3462,828,2,car,0.7979718446731567,1527.8597412109375,874.0548706054688,1920.0,1075.677490234375,1920,1080,25.0,1723.9298706054688,974.866180419922,63.0,3.0
video,3463,828,2,car,0.8902782201766968,1447.6668701171875,813.281005859375,1920.0,1075.65234375,1920,1080,25.0,1683.8334350585938,944.4666748046876,63.0,3.0
video,3464,828,2,car,0.9302228093147278,1357.0289306640625,744.0447998046875,1920.0,1076.17041015625,1920,1080,25.0,1638.5144653320312,910.1076049804688,63.0,3.0
video,3465,828,2,car,0.9148063659667968,1277.10595703125,679.1873779296875,1920.0,1076.0333251953125,1920,1080,25.0,1598.552978515625,877.6103515625,63.0,3.0
video,3466,828,2,car,0.9392919540405272,1207.2164306640625,617.8773803710938,1920.0,1075.76806640625,1920,1080,25.0,1563.6082153320312,846.8227233886719,63.0,3.0
video,3467,828,2,car,0.9276119470596312,1145.4207763671875,559.3363037109375,1920.0,1075.3614501953125,1920,1080,25.0,1532.7103881835938,817.348876953125,63.0,3.0
video,3468,828,2,car,0.912805438041687,1109.7301025390625,506.7802734375,1920.0,1059.75390625,1920,1080,25.0,1514.8650512695312,783.26708984375,63.0,3.0
video,3469,828,2,car,0.9522660970687866,1120.0484619140625,458.8386840820313,1920.0,1001.855712890625,1920,1080,25.0,1520.0242309570312,730.3471984863281,63.0,3.0
video,3470,828,2,car,0.908460795879364,1131.7552490234375,414.48486328125,1920.0,943.2435913085938,1920,1080,25.0,1525.8776245117188,678.8642272949219,63.0,3.0
video,3470,830,2,car,0.6236324310302734,0.0,883.022216796875,444.3405456542969,1076.6937255859375,1920,1080,25.0,222.17027282714844,979.8579711914062,64.0,1.0
video,3471,828,2,car,0.8892804980278015,1145.0616455078125,372.0086975097656,1920.0,865.9866943359375,1920,1080,25.0,1532.5308227539062,618.9976959228516,63.0,3.0
video,3471,830,2,car,0.3874646425247192,0.0,830.765380859375,515.3487548828125,1077.076416015625,1920,1080,25.0,257.67437744140625,953.9208984375,64.0,1.0
video,3472,828,2,car,0.9246692657470704,1144.72509765625,332.4432373046875,1920.0,801.0283203125,1920,1080,25.0,1532.362548828125,566.7357788085938,63.0,3.0
video,3472,830,2,car,0.6044315099716187,0.0,770.09033203125,592.4683227539062,1077.16845703125,1920,1080,25.0,296.2341613769531,923.62939453125,64.0,1.0
video,3473,828,2,car,0.925559103488922,1145.4215087890625,295.7992553710937,1898.0771484375,736.7020874023438,1920,1080,25.0,1521.7493286132812,516.2506713867188,63.0,3.0
video,3473,830,2,car,0.7057057023048401,0.0,711.5728759765625,659.6222534179688,1075.7457275390625,1920,1080,25.0,329.8111267089844,893.6593017578125,64.0,1.0
video,3474,828,2,car,0.9246202707290648,1144.46630859375,261.1296081542969,1835.9178466796875,675.6329956054688,1920,1080,25.0,1490.1920776367188,468.3813018798828,63.0,3.0
video,3474,830,2,car,0.8815274238586426,0.0,656.0453491210938,715.67822265625,1073.529296875,1920,1080,25.0,357.839111328125,864.7873229980469,64.0,1.0
video,3475,828,2,car,0.9314513206481934,1133.3409423828125,224.45054626464844,1789.218017578125,627.5850830078125,1920,1080,25.0,1461.2794799804688,426.01781463623047,63.0,3.0
video,3475,830,2,car,0.8398134708404541,0.0,603.6512451171875,763.99267578125,1074.1051025390625,1920,1080,25.0,381.996337890625,838.878173828125,64.0,1.0
video,3476,828,2,car,0.9086058139801024,1127.404541015625,191.32766723632807,1739.037109375,576.0403442382812,1920,1080,25.0,1433.2208251953125,383.6840057373047,63.0,3.0
video,3476,830,2,car,0.8907439708709717,0.0,554.8609619140625,799.300537109375,1072.3602294921875,1920,1080,25.0,399.6502685546875,813.610595703125,64.0,1.0
video,3477,828,2,car,0.907511293888092,1123.27294921875,159.29483032226562,1692.683837890625,525.2650756835938,1920,1080,25.0,1407.9783935546875,342.2799530029297,63.0,3.0
video,3477,830,2,car,0.9066563844680786,0.0,510.6743469238281,824.7017211914062,1071.71142578125,1920,1080,25.0,412.3508605957031,791.1928863525391,64.0,1.0
video,3478,828,2,car,0.9156677722930908,1117.27001953125,130.76121520996094,1653.0714111328125,482.5348815917969,1920,1080,25.0,1385.1707153320312,306.6480484008789,63.0,3.0
video,3478,830,2,car,0.9155738949775696,0.0,468.6683044433594,810.2230224609375,1038.016357421875,1920,1080,25.0,405.1115112304688,753.3423309326172,64.0,1.0
video,3479,828,2,car,0.923977792263031,1110.06787109375,102.2876434326172,1614.2716064453125,439.9107360839844,1920,1080,25.0,1362.1697387695312,271.0991897583008,63.0,3.0
video,3479,830,2,car,0.9209157824516296,0.0,429.6161804199219,772.1961059570312,982.916259765625,1920,1080,25.0,386.0980529785156,706.2662200927734,64.0,1.0
video,3480,828,2,car,0.8258162140846252,1102.4947509765625,76.0503921508789,1578.158203125,400.72747802734375,1920,1080,25.0,1340.3264770507812,238.38893508911133,63.0,3.0
video,3480,830,2,car,0.8503099679946899,0.0,392.825439453125,728.0131225585938,920.1909790039062,1920,1080,25.0,364.0065612792969,656.5082092285156,64.0,1.0
video,3481,828,2,car,0.7951126098632812,1096.200927734375,51.2783432006836,1548.514892578125,365.73638916015625,1920,1080,25.0,1322.35791015625,208.50736618041992,63.0,3.0
video,3481,830,2,car,0.8868522644042969,0.0,357.9070739746094,687.7007446289062,859.9390258789062,1920,1080,25.0,343.8503723144531,608.9230499267578,64.0,1.0
video,3482,828,2,car,0.8562633991241455,1086.428466796875,26.19476890563965,1520.5206298828125,333.48406982421875,1920,1080,25.0,1303.4745483398438,179.8394193649292,63.0,3.0
video,3482,830,2,car,0.9198710918426514,0.0,327.4293518066406,654.9012451171875,801.1394653320312,1920,1080,25.0,327.4506225585937,564.2844085693359,64.0,1.0
video,3483,828,2,car,0.8344711661338806,1076.6707763671875,0.0,1495.86767578125,301.5740051269531,1920,1080,25.0,1286.2692260742188,150.78700256347656,63.0,3.0
video,3483,830,2,car,0.9272807240486144,0.0,295.3025207519531,632.6282958984375,747.7444458007812,1920,1080,25.0,316.31414794921875,521.5234832763672,64.0,1.0
video,3484,828,2,car,0.7397768497467041,1076.7122802734375,0.0,1462.57421875,271.0745544433594,1920,1080,25.0,1269.6432495117188,135.5372772216797,63.0,3.0
video,3484,830,2,car,0.9313219785690308,0.0,266.4406433105469,610.6005249023438,694.376953125,1920,1080,25.0,305.3002624511719,480.40879821777344,64.0,1.0
video,3485,828,2,car,0.805566132068634,1079.8203125,0.0,1430.0478515625,244.6900787353516,1920,1080,25.0,1254.93408203125,122.3450393676758,63.0,3.0
video,3485,830,2,car,0.9332649111747742,0.0,236.77859497070312,596.8531494140625,646.13134765625,1920,1080,25.0,298.42657470703125,441.45497131347656,64.0,1.0
video,3486,828,2,car,0.7811595797538757,1086.4681396484375,0.0,1396.434326171875,215.16004943847656,1920,1080,25.0,1241.4512329101562,107.58002471923828,63.0,3.0
video,3486,830,2,car,0.932215690612793,0.0,209.4686889648437,583.2077026367188,601.6154174804688,1920,1080,25.0,291.6038513183594,405.54205322265625,64.0,1.0
video,3487,828,2,car,0.8479893207550049,1086.687744140625,0.0,1364.9105224609375,191.57911682128903,1920,1080,25.0,1225.7991333007812,95.78955841064452,63.0,3.0
video,3487,830,2,car,0.9133540391921996,17.11095428466797,182.2979278564453,574.9730834960938,560.0989990234375,1920,1080,25.0,296.04201889038086,371.1984634399414,64.0,1.0
video,3488,828,2,car,0.8518510460853577,1090.186767578125,0.0,1336.012939453125,165.94151306152344,1920,1080,25.0,1213.099853515625,82.97075653076172,63.0,3.0
video,3488,830,2,car,0.9155617952346802,44.894317626953125,156.7130126953125,566.7697143554688,520.3444213867188,1920,1080,25.0,305.83201599121094,338.5287170410156,64.0,1.0
video,3489,828,2,car,0.8174908757209778,1094.748291015625,0.0,1315.662109375,146.11776733398438,1920,1080,25.0,1205.2052001953125,73.05888366699219,63.0,3.0
